331,165000,41,20,31,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
332,165500,41,18,31,12,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
333,166000,39,18,31,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
334,166500,40,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
335,167000,41,20,32,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
336,167500,41,21,33,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
337,168000,39,19,32,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
338,168500,40,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
339,169000,39,19,31,12,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
340,169500,40,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
341,170000,40,20,32,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
342,170500,37,19,31,12,7,-8,0,1,0,0,0,0,0,0,0,0,0,0
343,171000,39,20,31,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
344,171500,39,19,31,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
345,172000,39,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
346,172500,40,18,30,12,7,-8,0,1,0,0,0,0,0,0,0,0,0,0
347,173000,37,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
348,173500,39,19,31,11,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
349,174000,39,18,32,9,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
350,174500,37,18,31,9,6,-7,0,1,0,0,0,0,0,0,0,0,0,0
351,175000,37,18,30,9,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
352,175500,39,20,31,8,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
353,176000,39,18,31,9,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
354,176500,37,18,30,9,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
355,177000,39,18,31,8,6,-7,0,1,0,0,0,0,0,0,0,0,0,0
356,177500,37,18,30,9,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
357,178000,37,18,30,9,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
358,178500,39,17,31,9,6,-7,0,1,0,0,0,0,0,0,0,0,0,0
359,179000,39,18,31,9,6,-7,0,1,0,0,0,0,0,0,0,0,0,0
360,179500,37,18,30,9,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
361,180000,37,19,30,9,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
362,180500,37,19,31,11,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
363,181000,37,18,30,9,7,-8,0,1,0,0,0,0,0,0,0,0,0,0
364,181500,37,18,30,9,7,-8,0,1,0,0,0,0,0,0,0,0,0,0
365,182000,37,20,31,9,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
366,182500,37,19,31,11,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
367,183000,37,18,32,9,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
368,183500,37,19,31,11,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
369,184000,36,18,30,9,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
370,184500,36,19,30,9,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
371,185000,37,21,31,9,9,-8,0,1,0,0,0,0,0,0,0,0,0,0
372,185500,37,19,31,11,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
373,186000,37,18,30,9,7,-8,0,1,0,0,0,0,0,0,0,0,0,0
374,186500,36,19,31,11,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
375,187000,37,20,31,9,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
376,187500,36,19,31,11,7,-8,0,1,0,0,0,0,0,0,0,0,0,0
377,188000,36,20,30,11,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
378,188500,37,19,32,9,6,-7,0,1,0,0,0,0,0,0,0,0,0,0
379,189000,36,19,31,11,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
380,189500,37,19,32,9,6,-7,0,1,0,0,0,0,0,0,0,0,0,0
381,190000,37,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
382,190500,36,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
383,191000,36,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
384,191500,36,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
385,192000,36,19,31,12,7,-8,0,1,0,0,0,0,0,0,0,0,0,0
386,192500,37,20,31,11,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
387,193000,37,21,31,11,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
388,193500,36,19,30,11,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
389,194000,36,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
390,194500,36,19,31,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
391,195000,34,18,30,11,7,-8,0,1,0,0,0,0,0,0,0,0,0,0
392,195500,37,18,30,11,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
393,196000,34,18,31,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
394,196500,34,18,31,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
395,197000,36,20,31,11,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
396,197500,34,19,31,12,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
397,198000,34,18,30,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
398,198500,36,20,32,11,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
399,199000,34,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
400,199500,34,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
401,200000,36,18,30,11,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
402,200500,37,18,31,11,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
403,201000,34,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
404,201500,34,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
405,202000,36,18,30,11,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
406,202500,34,19,31,12,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
407,203000,34,19,31,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
408,203500,34,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
409,204000,36,18,30,12,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
410,204500,36,18,30,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
411,205000,36,18,30,11,7,-9,0,1,0,0,0,0,0,0,0,0,0,0
412,205500,36,21,32,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
413,206000,34,19,31,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
414,206500,34,18,31,12,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
415,207000,36,18,30,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
416,207500,33,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
417,208000,34,20,32,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
418,208500,34,18,31,12,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
419,209000,34,18,31,12,7,-8,0,1,0,0,0,0,0,0,0,0,0,0
420,209500,28,20,32,12,9,-6,0,1,0,0,0,0,0,0,0,0,0,0
421,210000,34,19,30,6,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
422,210500,34,19,31,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
423,211000,34,18,30,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
424,211500,34,18,31,12,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
425,212000,34,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
426,212500,34,18,30,12,7,-8,0,1,0,0,0,0,0,0,0,0,0,0
427,213000,34,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
428,213500,34,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
429,214000,34,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
430,214500,33,18,30,12,7,-8,0,1,0,0,0,0,0,0,0,0,0,0
431,215000,34,19,31,12,8,-6,0,1,0,0,0,0,0,0,0,0,0,0
432,215500,34,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
433,216000,33,18,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
434,216500,34,20,33,12,14,-7,0,1,0,0,0,0,0,0,0,0,0,0
435,217000,34,20,33,12,10,-7,0,1,0,0,0,0,0,0,0,0,0,0
436,217500,36,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
437,218000,33,19,31,6,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
438,218500,34,18,31,11,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
439,219000,33,18,31,12,5,-8,0,1,0,0,0,0,0,0,0,0,0,0
440,219500,34,18,29,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
441,220000,34,21,31,11,9,-8,0,1,0,0,0,0,0,0,0,0,0,0
442,220500,33,19,31,14,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
443,221000,33,18,30,13,7,-8,0,1,0,0,0,0,0,0,0,0,0,0
444,221500,33,18,30,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
445,222000,34,19,31,12,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
446,222500,33,21,33,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
447,223000,34,19,32,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
448,223500,33,19,31,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
449,224000,34,18,30,12,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
450,224500,33,19,31,12,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
451,225000,34,19,25,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
452,225500,34,19,30,12,8,-11,0,1,0,0,0,0,0,0,0,0,0,0
453,226000,34,18,32,7,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
454,226500,33,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
455,227000,33,20,32,12,6,-7,0,1,0,0,0,0,0,0,0,0,0,0
456,227500,31,18,31,12,6,-7,0,1,0,0,0,0,0,0,0,0,0,0
457,228000,33,18,31,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
458,228500,33,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
459,229000,31,19,31,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
460,229500,31,19,31,12,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
461,230000,33,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
462,230500,31,18,31,12,6,-7,0,1,0,0,0,0,0,0,0,0,0,0
463,231000,31,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
464,231500,31,19,31,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
465,232000,34,18,31,12,7,-8,0,1,0,0,0,0,0,0,0,0,0,0
466,232500,31,18,31,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
467,233000,31,19,26,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
468,233500,31,19,30,12,8,-12,0,1,0,0,0,0,0,0,0,0,0,0
469,234000,31,18,31,12,7,-9,0,1,0,0,0,0,0,0,0,0,0,0
470,234500,31,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
471,235000,31,18,31,12,12,-7,0,1,0,0,0,0,0,0,0,0,0,0
472,235500,31,18,31,12,7,-8,0,1,0,0,0,0,0,0,0,0,0,0
473,236000,27,18,31,12,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
474,236500,34,18,32,8,6,-6,0,1,0,0,0,0,0,0,0,0,0,0
475,237000,31,18,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
476,237500,33,20,31,12,9,-6,0,1,0,0,0,0,0,0,0,0,0,0
477,238000,31,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
478,238500,30,18,31,12,6,-7,0,1,0,0,0,0,0,0,0,0,0,0
479,239000,33,20,31,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
480,239500,31,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
481,240000,33,18,31,12,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
482,240500,33,18,31,11,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
483,241000,33,18,30,12,6,-7,0,1,0,0,0,0,0,0,0,0,0,0
484,241500,31,19,31,12,8,-12,0,1,0,0,0,0,0,0,0,0,0,0
485,242000,31,18,31,12,7,-9,0,1,0,0,0,0,0,0,0,0,0,0
486,242500,31,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
487,243000,31,19,31,12,13,-7,0,1,0,0,0,0,0,0,0,0,0,0
488,243500,31,19,31,12,10,-7,0,1,0,0,0,0,0,0,0,0,0,0
489,244000,27,18,31,12,7,-6,0,1,0,0,0,0,0,0,0,0,0,0
490,244500,31,19,30,6,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
491,245000,31,22,31,12,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
492,245500,33,18,31,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
493,246000,31,20,31,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
494,246500,34,19,31,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
495,247000,31,19,31,14,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
496,247500,33,18,31,12,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
497,248000,31,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
498,248500,31,19,31,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
499,249000,33,18,31,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
500,249500,33,18,31,11,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
501,250000,31,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
502,250500,33,18,31,12,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
503,251000,31,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
504,251500,31,19,31,12,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
505,252000,31,18,31,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
506,252500,31,19,31,12,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
507,253000,31,18,31,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
508,253500,31,18,30,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
509,254000,31,20,32,11,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
510,254500,31,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
511,255000,31,18,31,14,7,-8,0,1,0,0,0,0,0,0,0,0,0,0
512,255500,31,20,33,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
513,256000,31,18,31,11,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
514,256500,30,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
515,257000,31,20,32,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
516,257500,30,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
517,258000,31,21,31,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
518,258500,30,19,31,12,7,-8,0,1,0,0,0,0,0,0,0,0,0,0
519,259000,31,19,31,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
520,259500,30,19,36,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
521,260000,30,19,32,12,8,-11,0,1,0,0,0,0,0,0,0,0,0,0
522,260500,31,19,31,12,9,-8,0,1,0,0,0,0,0,0,0,0,0,0
523,261000,31,21,33,11,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
524,261500,31,18,31,12,4,-8,0,1,0,0,0,0,0,0,0,0,0,0
525,262000,31,20,32,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
526,262500,31,19,31,11,7,-9,0,1,0,0,0,0,0,0,0,0,0,0
527,263000,31,19,31,12,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
528,263500,31,19,31,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
529,264000,30,19,31,12,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
530,264500,31,18,30,12,7,-8,0,1,0,0,0,0,0,0,0,0,0,0
531,265000,28,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
532,265500,30,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
533,266000,30,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
534,266500,30,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
535,267000,30,18,30,12,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
536,267500,31,18,35,11,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
537,268000,31,19,32,12,6,-11,0,1,0,0,0,0,0,0,0,0,0,0
538,268500,31,19,31,12,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
539,269000,31,21,33,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
540,269500,29,19,31,12,12,-8,0,1,0,0,0,0,0,0,0,0,0,0
541,270000,30,18,30,12,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
542,270500,26,18,30,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
543,271000,30,18,30,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
544,271500,30,18,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
545,272000,31,19,31,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
546,272500,30,18,30,12,7,-8,0,1,0,0,0,0,0,0,0,0,0,0
547,273000,30,18,30,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
548,273500,31,18,30,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
549,274000,30,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
550,274500,31,18,31,12,7,-8,0,1,0,0,0,0,0,0,0,0,0,0
551,275000,30,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
552,275500,29,18,30,12,7,-8,0,1,0,0,0,0,0,0,0,0,0,0
553,276000,28,19,31,12,8,-13,0,1,0,0,0,0,0,0,0,0,0,0
554,276500,28,18,31,12,7,-9,0,1,0,0,0,0,0,0,0,0,0,0
555,277000,31,23,31,11,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
556,277500,31,19,30,11,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
557,278000,31,18,30,12,7,-8,0,1,0,0,0,0,0,0,0,0,0,0
558,278500,23,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
559,279000,30,19,31,18,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
560,279500,30,16,31,13,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
561,280000,30,18,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
562,280500,31,18,30,12,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
563,281000,33,18,31,12,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
564,281500,31,19,31,12,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
565,282000,31,18,30,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
566,282500,28,18,31,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
567,283000,28,19,31,12,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
568,283500,28,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
569,284000,31,18,31,12,6,-11,0,1,0,0,0,0,0,0,0,0,0,0
570,284500,30,21,32,12,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
571,285000,28,18,31,12,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
572,285500,28,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
573,286000,31,20,33,12,9,-6,0,1,0,0,0,0,0,0,0,0,0,0
574,286500,24,19,32,12,9,-4,0,1,0,0,0,0,0,0,0,0,0,0
575,287000,28,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
576,287500,31,21,33,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
577,288000,30,21,33,12,9,-6,0,1,0,0,0,0,0,0,0,0,0,0
578,288500,28,18,31,12,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
579,289000,27,18,30,12,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
580,289500,28,18,30,11,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
581,290000,28,19,31,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
582,290500,30,20,33,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
583,291000,28,18,31,12,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
584,291500,31,18,30,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
585,292000,28,19,31,12,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
586,292500,28,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
587,293000,28,18,31,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
588,293500,30,20,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
589,294000,30,19,31,12,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
590,294500,28,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
591,295000,30,19,33,11,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
592,295500,28,19,32,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
593,296000,28,18,31,12,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
594,296500,30,20,33,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
595,297000,28,18,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
596,297500,28,18,30,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
597,298000,28,19,31,12,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
598,298500,28,19,31,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
599,299000,28,18,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
600,299500,28,18,30,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
601,300000,28,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
602,300500,28,18,30,12,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
603,301000,28,18,31,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
604,301500,29,20,33,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
605,302000,30,18,31,12,7,-8,0,1,0,0,0,0,0,0,0,0,0,0
606,302500,28,18,30,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
607,303000,29,20,32,11,9,-6,0,1,0,0,0,0,0,0,0,0,0,0
608,303500,28,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
609,304000,28,19,31,12,6,-7,0,1,0,0,0,0,0,0,0,0,0,0
610,304500,28,19,31,12,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
611,305000,28,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
612,305500,30,20,33,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
613,306000,28,19,32,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
614,306500,28,18,30,12,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
615,307000,28,18,30,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
616,307500,28,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
617,308000,28,19,30,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
618,308500,28,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
619,309000,30,21,31,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
620,309500,28,19,31,12,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
621,310000,30,20,33,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
622,310500,30,19,31,12,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
623,311000,28,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
624,311500,29,21,33,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
625,312000,30,18,31,12,7,-8,0,1,0,0,0,0,0,0,0,0,0,0
626,312500,28,18,31,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
627,313000,28,18,31,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
628,313500,30,20,33,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
629,314000,30,21,33,11,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
630,314500,30,20,33,11,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
631,315000,30,18,31,12,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
632,315500,30,20,31,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
633,316000,28,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
634,316500,30,18,30,12,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
635,317000,28,18,30,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
636,317500,28,18,30,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
637,318000,28,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
638,318500,30,19,31,12,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
639,319000,28,18,31,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
640,319500,28,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
641,320000,28,18,30,12,6,-7,0,1,0,0,0,0,0,0,0,0,0,0
642,320500,28,18,30,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
643,321000,30,20,31,11,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
644,321500,30,18,30,12,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
645,322000,28,19,30,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
646,322500,28,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
647,323000,30,18,31,12,7,-8,0,1,0,0,0,0,0,0,0,0,0,0
648,323500,30,20,32,11,9,-6,0,1,0,0,0,0,0,0,0,0,0,0
649,324000,30,18,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
650,324500,30,19,30,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
651,325000,28,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
652,325500,28,18,31,12,7,-7,0,1,0,0,0,0,0,0,0,0,0,0
653,326000,28,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
654,326500,28,19,31,12,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
655,327000,29,19,31,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
656,327500,28,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
657,328000,30,18,31,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
658,328500,28,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
659,329000,31,18,31,12,6,-8,0,1,0,0,0,0,0,0,0,0,0,0
660,329500,28,19,31,12,8,-7,0,1,0,0,0,0,0,0,0,0,0,0
661,330000,29,20,33,12,9,-7,0,1,0,0,0,0,0,0,0,0,0,0
662,330500,30,18,31,12,7,-8,0,1,0,0,0,0,0,0,0,0,0,0
663,331000,28,18,30,12,8,-8,0,1,0,0,0,0,0,0,0,0,0,0
